#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   90.0000    0.5500    0.4690    0.0810    1.5231    3.8675    8.1479    3.0779   11.3926    4.3223    0.2880    0.1276    0.0169    0.0000    0.0000
   90.0000    0.5600    0.4690    0.0910    1.5628    3.7863    8.1551    2.7218   11.5747    4.3330    0.2880    0.1026    0.0169    0.0000    0.0000
   90.0000    0.5800    0.4690    0.1110    1.5948    3.7053    8.1573    2.3805   11.7530    4.3321    0.2880    0.0977    0.0169    0.0000    0.0000
   90.0000    0.6200    0.4690    0.1510    1.6409    3.6681    8.1612    2.2146   11.8504    4.3340    0.2880    0.0894    0.0169    0.0000    0.0000
   90.0000    0.6600    0.4690    0.1910    1.6709    3.6539    8.1655    2.1549   11.8938    4.3397    0.2880    0.0789    0.0169    0.0000    0.0000
   90.0000    0.7000    0.4690    0.2310    1.6918    3.6468    8.1671    2.1313   11.9184    4.3399    0.2880    0.0758    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   91.0000    0.4710    0.4690    0.0020    1.2793    4.4014    8.1134    5.3901   10.2029    4.3240    0.2880    0.2802    0.0169    0.0000    0.0000
   91.0000    0.4730    0.4690    0.0040    1.2850    4.3668    8.1141    5.2478   10.2750    4.3227    0.2880    0.2767    0.0169    0.0000    0.0000
   91.0000    0.4750    0.4690    0.0060    1.2921    4.3401    8.1154    5.1360   10.3319    4.3221    0.2880    0.2684    0.0169    0.0000    0.0000
   91.0000    0.4800    0.4690    0.0110    1.3067    4.2876    8.1180    4.9155   10.4444    4.3205    0.2880    0.2526    0.0169    0.0000    0.0000
   91.0000    0.4850    0.4690    0.0160    1.3166    4.2441    8.1193    4.7361   10.5363    4.3188    0.2880    0.2459    0.0169    0.0000    0.0000
   91.0000    0.4900    0.4690    0.0210    1.3340    4.2051    8.1239    4.5675   10.6228    4.3210    0.2880    0.2200    0.0169    0.0000    0.0000
   91.0000    0.4950    0.4690    0.0260    1.3432    4.1694    8.1256    4.4198   10.6989    4.3211    0.2880    0.2110    0.0169    0.0000    0.0000
   91.0000    0.5000    0.4690    0.0310    1.3560    4.1365    8.1285    4.2794   10.7712    4.3223    0.2880    0.1962    0.0169    0.0000    0.0000
   91.0000    0.5100    0.4690    0.0410    1.3857    4.0832    8.1320    4.0454   10.8926    4.3209    0.2880    0.1836    0.0169    0.0000    0.0000
   91.0000    0.5200    0.4690    0.0510    1.4189    4.0394    8.1346    3.8455   10.9967    4.3171    0.2880    0.1746    0.0169    0.0000    0.0000
   91.0000    0.5300    0.4690    0.0610    1.4627    3.9870    8.1436    3.6002   11.1235    4.3260    0.2880    0.1385    0.0169    0.0000    0.0000
   91.0000    0.5400    0.4690    0.0710    1.4924    3.9351    8.1456    3.3712   11.2420    4.3230    0.2880    0.1340    0.0169    0.0000    0.0000
   91.0000    0.5500    0.4690    0.0810    1.5285    3.8643    8.1507    3.0598   11.4017    4.3281    0.2880    0.1170    0.0169    0.0000    0.0000
   91.0000    0.5600    0.4690    0.0910    1.5701    3.7810    8.1585    2.6932   11.5890    4.3409    0.2880    0.0923    0.0169    0.0000    0.0000
   91.0000    0.5800    0.4690    0.1110    1.6030    3.7026    8.1612    2.3615   11.7625    4.3411    0.2880    0.0871    0.0169    0.0000    0.0000
   91.0000    0.6200    0.4690    0.1510    1.6482    3.6666    8.1652    2.2013   11.8570    4.3433    0.2880    0.0787    0.0169    0.0000    0.0000
   91.0000    0.6600    0.4690    0.1910    1.6808    3.6525    8.1701    2.1395   11.9015    4.3513    0.2880    0.0686    0.0169    0.0000    0.0000
   91.0000    0.7000    0.4690    0.2310    1.7022    3.6455    8.1721    2.1160   11.9261    4.3525    0.2880    0.0655    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   92.0000    0.4710    0.4690    0.0020    1.2819    4.4016    8.1145    5.3880   10.2039    4.3249    0.2880    0.2721    0.0169    0.0000    0.0000
   92.0000    0.4730    0.4690    0.0040    1.2878    4.3669    8.1152    5.2453   10.2762    4.3237    0.2880    0.2685    0.0169    0.0000    0.0000
   92.0000    0.4750    0.4690    0.0060    1.2947    4.3401    8.1165    5.1333   10.3332    4.3230    0.2880    0.2604    0.0169    0.0000    0.0000
   92.0000    0.4800    0.4690    0.0110    1.3095    4.2875    8.1193    4.9123   10.4460    4.3220    0.2880    0.2440    0.0169    0.0000    0.0000
   92.0000    0.4850    0.4690    0.0160    1.3194    4.2439    8.1207    4.7324   10.5381    4.3205    0.2880    0.2375    0.0169    0.0000    0.0000
   92.0000    0.4900    0.4690    0.0210    1.3370    4.2047    8.1253    4.5631   10.6251    4.3228    0.2880    0.2112    0.0169    0.0000    0.0000
   92.0000    0.4950    0.4690    0.0260    1.3462    4.1688    8.1271    4.4146   10.7015    4.3229    0.2880    0.2019    0.0169    0.0000    0.0000
   92.0000    0.5000    0.4690    0.0310    1.3592    4.1361    8.1303    4.2746   10.7737    4.3252    0.2880    0.1871    0.0169    0.0000    0.0000
   92.0000    0.5100    0.4690    0.0410    1.3890    4.0825    8.1338    4.0394   10.8956    4.3240    0.2880    0.1742    0.0169    0.0000    0.0000
   92.0000    0.5200    0.4690    0.0510    1.4223    4.0384    8.1366    3.8381   11.0005    4.3204    0.2880    0.1647    0.0169    0.0000    0.0000
   92.0000    0.5300    0.4690    0.0610    1.4676    3.9855    8.1463    3.5895   11.1288    4.3316    0.2880    0.1284    0.0169    0.0000    0.0000
   92.0000    0.5400    0.4690    0.0710    1.4976    3.9329    8.1483    3.3573   11.2490    4.3286    0.2880    0.1240    0.0169    0.0000    0.0000
   92.0000    0.5500    0.4690    0.0810    1.5340    3.8611    8.1535    3.0416   11.4108    4.3339    0.2880    0.1065    0.0169    0.0000    0.0000
   92.0000    0.5600    0.4690    0.0910    1.5782    3.7752    8.1622    2.6620   11.6046    4.3496    0.2880    0.0822    0.0169    0.0000    0.0000
   92.0000    0.5800    0.4690    0.1110    1.6112    3.6998    8.1650    2.3425   11.7720    4.3501    0.2880    0.0766    0.0169    0.0000    0.0000
   92.0000    0.6200    0.4690    0.1510    1.6583    3.6647    8.1697    2.1836   11.8659    4.3549    0.2880    0.0684    0.0169    0.0000    0.0000
   92.0000    0.6600    0.4690    0.1910    1.6920    3.6508    8.1751    2.1217   11.9104    4.3642    0.2880    0.0585    0.0169    0.0000    0.0000
   92.0000    0.7000    0.4690    0.2310    1.7128    3.6442    8.1772    2.1002   11.9339    4.3653    0.2880    0.0552    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   93.0000    0.4710    0.4690    0.0020    1.2846    4.4017    8.1156    5.3860   10.2049    4.3259    0.2880    0.2639    0.0169    0.0000    0.0000
   93.0000    0.4730    0.4690    0.0040    1.2905    4.3669    8.1163    5.2429   10.2775    4.3247    0.2880    0.2603    0.0169    0.0000    0.0000
   93.0000    0.4750    0.4690    0.0060    1.2974    4.3401    8.1176    5.1306   10.3346    4.3240    0.2880    0.2525    0.0169    0.0000    0.0000
   93.0000    0.4800    0.4690    0.0110    1.3124    4.2874    8.1207    4.9092   10.4475    4.3238    0.2880    0.2353    0.0169    0.0000    0.0000
   93.0000    0.4850    0.4690    0.0160    1.3223    4.2437    8.1220    4.7288   10.5399    4.3222    0.2880    0.2291    0.0169    0.0000    0.0000
   93.0000    0.4900    0.4690    0.0210    1.3399    4.2044    8.1267    4.5586   10.6273    4.3246    0.2880    0.2024    0.0169    0.0000    0.0000
   93.0000    0.4950    0.4690    0.0260    1.3493    4.1685    8.1288    4.4101   10.7037    4.3257    0.2880    0.1928    0.0169    0.0000    0.0000
   93.0000    0.5000    0.4690    0.0310    1.3624    4.1356    8.1321    4.2697   10.7761    4.3282    0.2880    0.1780    0.0169    0.0000    0.0000
   93.0000    0.5100    0.4690    0.0410    1.3922    4.0818    8.1356    4.0333   10.8986    4.3271    0.2880    0.1649    0.0169    0.0000    0.0000
   93.0000    0.5200    0.4690    0.0510    1.4256    4.0374    8.1385    3.8307   11.0042    4.3237    0.2880    0.1549    0.0169    0.0000    0.0000
   93.0000    0.5300    0.4690    0.0610    1.4725    3.9841    8.1490    3.5788   11.1342    4.3372    0.2880    0.1182    0.0169    0.0000    0.0000
   93.0000    0.5400    0.4690    0.0710    1.5028    3.9308    8.1510    3.3433   11.2560    4.3341    0.2880    0.1141    0.0169    0.0000    0.0000
   93.0000    0.5500    0.4690    0.0810    1.5402    3.8575    8.1565    3.0209   11.4212    4.3406    0.2880    0.0965    0.0169    0.0000    0.0000
   93.0000    0.5600    0.4690    0.0910    1.5872    3.7686    8.1660    2.6267   11.6223    4.3590    0.2880    0.0724    0.0169    0.0000    0.0000
   93.0000    0.5800    0.4690    0.1110    1.6218    3.6970    8.1696    2.3206   11.7829    4.3619    0.2880    0.0669    0.0169    0.0000    0.0000
   93.0000    0.6200    0.4690    0.1510    1.6699    3.6626    8.1746    2.1637   11.8759    4.3677    0.2880    0.0583    0.0169    0.0000    0.0000
   93.0000    0.6600    0.4690    0.1910    1.7037    3.6491    8.1803    2.1035   11.9195    4.3777    0.2880    0.0485    0.0169    0.0000    0.0000
   93.0000    0.7000    0.4690    0.2310    1.7255    3.6427    8.1827    2.0812   11.9435    4.3802    0.2880    0.0453    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   94.0000    0.4710    0.4690    0.0020    1.2872    4.4019    8.1166    5.3839   10.2060    4.3268    0.2880    0.2557    0.0169    0.0000    0.0000
   94.0000    0.4730    0.4690    0.0040    1.2932    4.3670    8.1174    5.2404   10.2787    4.3257    0.2880    0.2521    0.0169    0.0000    0.0000
   94.0000    0.4750    0.4690    0.0060    1.3001    4.3402    8.1188    5.1282   10.3358    4.3254    0.2880    0.2443    0.0169    0.0000    0.0000
   94.0000    0.4800    0.4690    0.0110    1.3154    4.2874    8.1221    4.9061   10.4490    4.3255    0.2880    0.2266    0.0169    0.0000    0.0000
   94.0000    0.4850    0.4690    0.0160    1.3251    4.2435    8.1234    4.7252   10.5417    4.3239    0.2880    0.2207    0.0169    0.0000    0.0000
   94.0000    0.4900    0.4690    0.0210    1.3429    4.2042    8.1284    4.5549   10.6292    4.3272    0.2880    0.1935    0.0169    0.0000    0.0000
   94.0000    0.4950    0.4690    0.0260    1.3525    4.1682    8.1307    4.4059   10.7058    4.3286    0.2880    0.1836    0.0169    0.0000    0.0000
   94.0000    0.5000    0.4690    0.0310    1.3655    4.1351    8.1339    4.2649   10.7785    4.3312    0.2880    0.1689    0.0169    0.0000    0.0000
   94.0000    0.5100    0.4690    0.0410    1.3954    4.0811    8.1375    4.0272   10.9017    4.3301    0.2880    0.1556    0.0169    0.0000    0.0000
   94.0000    0.5200    0.4690    0.0510    1.4295    4.0365    8.1408    3.8233   11.0079    4.3279    0.2880    0.1452    0.0169    0.0000    0.0000
   94.0000    0.5300    0.4690    0.0610    1.4775    3.9827    8.1517    3.5681   11.1395    4.3428    0.2880    0.1081    0.0169    0.0000    0.0000
   94.0000    0.5400    0.4690    0.0710    1.5081    3.9286    8.1537    3.3293   11.2630    4.3396    0.2880    0.1041    0.0169    0.0000    0.0000
   94.0000    0.5500    0.4690    0.0810    1.5477    3.8532    8.1598    2.9961   11.4335    4.3486    0.2880    0.0873    0.0169    0.0000    0.0000
   94.0000    0.5600    0.4690    0.0910    1.5986    3.7603    8.1704    2.5819   11.6446    4.3702    0.2880    0.0637    0.0169    0.0000    0.0000
   94.0000    0.5800    0.4690    0.1110    1.6330    3.6942    8.1743    2.2982   11.7940    4.3741    0.2880    0.0573    0.0169    0.0000    0.0000
   94.0000    0.6200    0.4690    0.1510    1.6819    3.6604    8.1797    2.1432   11.8861    4.3811    0.2880    0.0484    0.0169    0.0000    0.0000
   94.0000    0.6600    0.4690    0.1910    1.7178    3.6475    8.1862    2.0824   11.9300    4.3944    0.2880    0.0392    0.0169    0.0000    0.0000
   94.0000    0.7000    0.4690    0.2310    1.7420    3.6405    8.1892    2.0558   11.9561    4.3988    0.2880    0.0360    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   95.0000    0.4710    0.4690    0.0020    1.2900    4.4021    8.1178    5.3820   10.2069    4.3280    0.2880    0.2475    0.0169    0.0000    0.0000
   95.0000    0.4730    0.4690    0.0040    1.2960    4.3671    8.1187    5.2383   10.2797    4.3272    0.2880    0.2438    0.0169    0.0000    0.0000
   95.0000    0.4750    0.4690    0.0060    1.3029    4.3403    8.1201    5.1259   10.3369    4.3271    0.2880    0.2358    0.0169    0.0000    0.0000
   95.0000    0.4800    0.4690    0.0110    1.3183    4.2873    8.1235    4.9030   10.4506    4.3273    0.2880    0.2178    0.0169    0.0000    0.0000
   95.0000    0.4850    0.4690    0.0160    1.3280    4.2433    8.1247    4.7216   10.5435    4.3256    0.2880    0.2122    0.0169    0.0000    0.0000
   95.0000    0.4900    0.4690    0.0210    1.3460    4.2041    8.1301    4.5514   10.6309    4.3301    0.2880    0.1847    0.0169    0.0000    0.0000
   95.0000    0.4950    0.4690    0.0260    1.3556    4.1679    8.1325    4.4017   10.7079    4.3316    0.2880    0.1745    0.0169    0.0000    0.0000
   95.0000    0.5000    0.4690    0.0310    1.3687    4.1347    8.1357    4.2600   10.7810    4.3342    0.2880    0.1598    0.0169    0.0000    0.0000
   95.0000    0.5100    0.4690    0.0410    1.3990    4.0806    8.1396    4.0216   10.9045    4.3341    0.2880    0.1462    0.0169    0.0000    0.0000
   95.0000    0.5200    0.4690    0.0510    1.4339    4.0358    8.1433    3.8160   11.0115    4.3331    0.2880    0.1359    0.0169    0.0000    0.0000
   95.0000    0.5300    0.4690    0.0610    1.4827    3.9812    8.1546    3.5570   11.1451    4.3489    0.2880    0.0981    0.0169    0.0000    0.0000
   95.0000    0.5400    0.4690    0.0710    1.5143    3.9262    8.1568    3.3136   11.2709    4.3468    0.2880    0.0944    0.0169    0.0000    0.0000
   95.0000    0.5500    0.4690    0.0810    1.5551    3.8489    8.1632    2.9714   11.4459    4.3567    0.2880    0.0781    0.0169    0.0000    0.0000
   95.0000    0.5600    0.4690    0.0910    1.6099    3.7520    8.1747    2.5372   11.6669    4.3814    0.2880    0.0549    0.0169    0.0000    0.0000
   95.0000    0.5800    0.4690    0.1110    1.6452    3.6911    8.1793    2.2735   11.8064    4.3872    0.2880    0.0478    0.0169    0.0000    0.0000
   95.0000    0.6200    0.4690    0.1510    1.6964    3.6583    8.1856    2.1198   11.8977    4.3973    0.2880    0.0393    0.0169    0.0000    0.0000
   95.0000    0.6600    0.4690    0.1910    1.7366    3.6450    8.1934    2.0539   11.9442    4.4151    0.2880    0.0301    0.0169    0.0000    0.0000
   95.0000    0.7000    0.4690    0.2310    1.7629    3.6376    8.1969    2.0235   11.9723    4.4215    0.2880    0.0271    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   96.0000    0.4710    0.4690    0.0020    1.2929    4.4024    8.1192    5.3803   10.2078    4.3297    0.2880    0.2389    0.0169    0.0000    0.0000
   96.0000    0.4730    0.4690    0.0040    1.2989    4.3673    8.1200    5.2363   10.2807    4.3289    0.2880    0.2354    0.0169    0.0000    0.0000
   96.0000    0.4750    0.4690    0.0060    1.3057    4.3405    8.1215    5.1237   10.3381    4.3287    0.2880    0.2274    0.0169    0.0000    0.0000
   96.0000    0.4800    0.4690    0.0110    1.3212    4.2873    8.1249    4.8999   10.4521    4.3291    0.2880    0.2091    0.0169    0.0000    0.0000
   96.0000    0.4850    0.4690    0.0160    1.3308    4.2431    8.1261    4.7179   10.5453    4.3273    0.2880    0.2038    0.0169    0.0000    0.0000
   96.0000    0.4900    0.4690    0.0210    1.3490    4.2040    8.1319    4.5480   10.6326    4.3329    0.2880    0.1759    0.0169    0.0000    0.0000
   96.0000    0.4950    0.4690    0.0260    1.3588    4.1677    8.1343    4.3974   10.7100    4.3346    0.2880    0.1654    0.0169    0.0000    0.0000
   96.0000    0.5000    0.4690    0.0310    1.3718    4.1342    8.1376    4.2552   10.7834    4.3372    0.2880    0.1507    0.0169    0.0000    0.0000
   96.0000    0.5100    0.4690    0.0410    1.4030    4.0804    8.1422    4.0167   10.9069    4.3393    0.2880    0.1366    0.0169    0.0000    0.0000
   96.0000    0.5200    0.4690    0.0510    1.4382    4.0350    8.1459    3.8086   11.0152    4.3382    0.2880    0.1265    0.0169    0.0000    0.0000
   96.0000    0.5300    0.4690    0.0610    1.4895    3.9796    8.1580    3.5441   11.1516    4.3569    0.2880    0.0887    0.0169    0.0000    0.0000
